FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2017-01-21,15.1997093,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,1,21,5,"(52,59)"
2017-07-22,15.17819415,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,22,5,"(52,59)"
2018-01-08,15.14574064,76.8522921,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,1,8,0,"(51,57)"
2018-12-01,15.14574522,76.87092579,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,12,1,5,"(51,58)"
2020-02-21,15.1456881,77.08521314,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,2,21,4,"(51,62)"
2022-03-11,15.14574924,76.89887631,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,11,4,"(51,58)"
2022-03-17,15.14574981,76.92682684,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,17,3,"(51,59)"
2022-11-17,15.32561432,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,17,3,"(54,59)"
2019-07-18,14.97825268,77.0607678,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,7,18,3,"(49,62)"
2021-06-03,15.14574981,76.92682684,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,6,3,3,"(51,59)"
2018-01-23,15.08438895,76.54825047,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,1,23,1,"(50,51)"
2018-12-08,15.28064824,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,12,8,5,"(53,59)"
2018-12-09,15.32561432,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,12,9,6,"(54,59)"
2022-12-25,15.08438895,76.54825047,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,25,6,"(50,51)"
2023-09-09,15.14570702,77.05726263,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,9,5,"(51,62)"
2023-11-21,15.066184,76.527459,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,21,1,"(50,51)"
2016-12-19,15.14574064,76.8522921,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,12,19,0,"(51,57)"
2020-11-05,15.14574064,76.9827279,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,11,5,3,"(51,60)"
2021-10-27,15.19071608,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,27,2,"(52,59)"
2024-01-25,15.437228,76.835157,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,25,3,"(55,57)"
2016-07-20,15.15474322,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,7,20,2,"(51,59)"
2017-08-07,15.15474322,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,8,7,0,"(51,59)"
2018-03-01,15.14574981,76.92682684,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,3,1,3,"(51,59)"
2018-10-06,15.15474322,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,10,6,5,"(51,59)"
2020-09-09,15.18172286,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,9,2,"(52,59)"
2020-09-16,15.14565754,77.12248049,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,16,2,"(51,63)"
2020-10-14,15.1997093,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,10,14,2,"(52,59)"
2020-10-24,15.05581784,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,10,24,5,"(50,59)"
2020-10-26,15.1457309,77.01067842,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,10,26,0,"(51,61)"
2020-11-05,15.14574981,76.92682684,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,11,5,3,"(51,59)"
2021-01-04,15.16373643,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,1,4,0,"(51,59)"
2021-07-26,15.15474322,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,26,0,"(51,59)"
2022-02-05,15.14574998,76.91471495,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,5,5,"(51,59)"
2023-08-20,15.11877035,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,20,6,"(51,59)"
2023-10-22,15.633793,76.907315,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,10,22,6,"(58,59)"
2020-10-24,15.53150978,77.04648885,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,10,24,5,"(56,61)"
2017-10-10,15.18172286,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,10,1,"(52,59)"
2018-01-24,15.05581784,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,1,24,2,"(50,59)"
2019-08-01,15.0917907,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,8,1,3,"(50,59)"
2020-09-11,15.16373643,76.91751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,11,4,"(51,59)"
2022-12-24,15.14574694,76.88024263,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,24,5,"(51,58)"
2023-04-04,15.14573777,76.84297526,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,4,1,"(51,57)"
2023-09-27,15.14574924,76.89887631,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,27,2,"(51,58)"
2023-12-04,15.193553,76.669087,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,4,0,"(52,54)"
2023-12-27,15.200249,76.666913,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,27,2,"(52,54)"
2024-03-05,15.194638,76.668439,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,3,5,1,"(52,54)"
2016-01-10,15.84312678,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,1,10,6,"(60,10)"
2016-01-12,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,1,12,1,"(61,11)"
2016-03-21,15.87010643,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,3,21,0,"(61,10)"
2016-06-26,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,26,6,"(61,11)"
2017-01-02,15.8521182,74.53251625,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,1,2,0,"(61,11)"
2017-02-24,15.83413357,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,2,24,4,"(60,10)"
2017-03-18,15.8521182,74.53251625,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,3,18,5,"(61,11)"
2017-03-18,15.83413357,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,3,18,5,"(60,10)"
2017-04-05,15.8521182,74.53251625,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,4,5,2,"(61,11)"
2017-04-11,15.83413357,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,4,11,1,"(60,10)"
2017-06-29,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,6,29,3,"(61,11)"
2017-07-09,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,9,6,"(61,11)"
2017-07-16,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,16,6,"(61,11)"
2017-09-25,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,9,25,0,"(61,11)"
2018-01-11,15.85211679,74.467075,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,1,11,3,"(61,10)"
2018-06-08,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,6,8,4,"(61,11)"
2018-08-31,15.84312678,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,8,31,4,"(60,10)"
2018-09-13,15.8521192,74.4857725,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,9,13,3,"(61,10)"
2019-02-05,15.894936,74.510395,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,2,5,1,"(61,11)"
2019-03-07,15.87626,74.501872,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,3,7,3,"(61,10)"
2019-07-29,15.881811,74.512191,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,7,29,0,"(61,11)"
2019-08-17,15.868562,74.509786,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,8,17,5,"(61,11)"
2020-09-25,15.903008,74.522781,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,25,4,"(61,11)"
2021-02-12,15.893624,74.518945,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,2,12,4,"(61,11)"
2021-04-24,15.879488,74.51305,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,4,24,5,"(61,11)"
2022-04-10,15.892626,74.517586,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,10,6,"(61,11)"
2023-02-19,15.881609,74.481013,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,19,6,"(61,10)"
2023-03-12,15.880354,74.500091,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,12,6,"(61,10)"
2023-03-21,15.877131,74.501571,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,21,1,"(61,10)"
2017-03-31,15.9060793,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,3,31,4,"(61,10)"
2018-08-01,42.50749427,43.4425,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,8,1,2,"(100,1)"
2018-08-10,15.96003859,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,8,10,4,"(62,10)"
2019-08-12,15.820738,74.566158,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,8,12,0,"(60,12)"
2020-03-19,15.722598,74.623585,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,3,19,3,"(59,13)"
2022-05-25,15.757415,74.616261,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,25,2,"(59,13)"
2018-07-18,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,7,18,2,"(61,10)"
2018-09-01,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,9,1,5,"(61,11)"
2018-10-19,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,10,19,4,"(61,11)"
2019-07-19,15.874289,74.520937,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,7,19,4,"(61,11)"
2019-12-04,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,12,4,2,"(61,11)"
2020-09-10,15.85209996,74.59795749,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,10,3,"(61,12)"
2020-09-24,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,24,3,"(61,10)"
2020-09-25,15.85205891,74.34125387,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,25,4,"(61,7)"
2020-09-29,15.875498,74.415431,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,29,1,"(61,9)"
2020-11-26,15.8521182,74.47642375,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,11,26,3,"(61,10)"
2021-01-13,16.01399789,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,1,13,2,"(63,10)"
2021-02-18,15.97198,74.51041,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,2,18,3,"(62,11)"
2021-02-22,16.01399789,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,2,22,0,"(63,10)"
2021-08-12,15.86592,74.530067,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,12,3,"(61,11)"
2022-02-28,15.858467,74.540385,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,28,0,"(61,11)"
2022-03-05,15.79396,74.474526,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,5,5,"(60,10)"
2022-04-10,15.9702,74.511736,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,10,6,"(62,11)"
2022-05-23,15.875329,74.522432,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,23,0,"(61,11)"
2022-05-24,15.858429,74.519724,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,24,1,"(61,11)"
2022-06-11,15.858716,74.520199,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,11,5,"(61,11)"
2022-07-13,15.89708608,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,13,2,"(61,10)"
2022-08-24,15.76218784,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,24,2,"(59,10)"
2022-08-26,15.88655,74.50502,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,26,4,"(61,10)"
2022-10-20,15.895127,74.5424,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,10,20,3,"(61,11)"
2023-03-27,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,27,0,"(61,11)"
2023-03-28,15.858715,74.520133,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,28,1,"(61,11)"
2023-04-08,15.848727,74.521937,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,8,5,"(61,11)"
2023-06-20,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,20,1,"(61,11)"
2023-07-25,15.867397,74.521655,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,25,1,"(61,11)"
2023-11-26,16.010567,74.515373,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,26,6,"(63,11)"
2018-04-07,15.78916749,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,4,7,5,"(60,10)"
2018-12-18,15.78916749,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,12,18,1,"(60,10)"
2022-06-25,15.785532,74.465424,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,25,5,"(60,10)"
2022-08-11,15.873263,74.471729,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,11,3,"(61,10)"
2023-10-18,15.869697,74.469808,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,10,18,2,"(61,10)"
2016-06-25,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,25,5,"(61,10)"
2017-05-23,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,5,23,1,"(61,11)"
2017-06-07,15.87010643,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,6,7,2,"(61,10)"
2017-12-23,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,12,23,5,"(61,10)"
2018-07-11,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,7,11,2,"(61,10)"
2019-11-30,15.854274,74.501621,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,11,30,5,"(61,10)"
2020-09-05,15.854275,74.501723,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,5,5,"(61,10)"
2022-03-05,15.858647,74.499356,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,5,5,"(61,10)"
2022-05-29,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,29,6,"(61,10)"
2022-07-11,15.87010643,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,11,0,"(61,10)"
2023-04-10,15.850019,74.508915,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,10,0,"(61,10)"
2016-06-26,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,26,6,"(61,11)"
2016-06-28,15.85211499,74.55121375,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,28,1,"(61,11)"
2021-03-15,15.90698,74.515665,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,3,15,0,"(61,11)"
2022-07-14,15.84312678,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,14,3,"(60,10)"
2022-09-30,15.85209114,74.39228501,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,30,4,"(61,8)"
2016-05-01,15.84312678,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,5,1,6,"(60,10)"
2016-06-26,15.80715392,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,26,6,"(60,10)"
2016-11-16,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,11,16,2,"(61,11)"
2017-03-05,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,3,5,6,"(61,10)"
2017-04-23,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,4,23,6,"(61,10)"
2017-08-12,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,8,12,5,"(61,11)"
2018-06-18,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,6,18,0,"(61,10)"
2018-12-25,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,12,25,1,"(61,10)"
2020-09-12,15.85661661,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,12,5,"(61,10)"
2021-08-06,15.863411,74.512116,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,6,4,"(61,11)"
2022-03-07,15.865559,74.509768,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,7,0,"(61,11)"
2022-03-14,15.860602,74.510268,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,14,0,"(61,11)"
2022-05-23,15.857579,74.510368,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,23,0,"(61,11)"
2023-02-22,15.84312678,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,22,2,"(60,10)"
2016-01-12,15.8521198,74.51381875,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,1,12,1,"(61,11)"
2016-06-27,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,27,0,"(61,10)"
2016-06-29,15.83413357,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,29,2,"(60,10)"
2016-09-28,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,9,28,2,"(61,10)"
2016-10-09,15.85211679,74.541865,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,10,9,6,"(61,11)"
2017-02-11,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,2,11,5,"(61,10)"
2017-04-05,15.82514035,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,4,5,2,"(60,10)"
2017-07-29,15.84312678,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,29,5,"(60,10)"
2017-09-08,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,9,8,4,"(61,10)"
2017-10-13,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,13,4,"(61,10)"
2017-12-23,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,12,23,5,"(61,10)"
2018-01-02,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,1,2,1,"(61,10)"
2018-05-23,15.82514035,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,5,23,2,"(60,10)"
2018-06-06,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,6,6,2,"(61,10)"
2018-09-12,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,9,12,2,"(61,10)"
2019-07-17,15.863412,74.530866,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,7,17,2,"(61,11)"
2020-06-18,15.8521182,74.53251625,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,6,18,3,"(61,11)"
2020-09-25,15.889854,74.55001,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,25,4,"(61,11)"
2021-08-27,15.882755,74.522716,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,27,4,"(61,11)"
2022-02-26,15.872516,74.529868,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,26,5,"(61,11)"
2022-03-15,15.876998,74.518492,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,15,1,"(61,11)"
2022-05-31,15.872988,74.526803,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,31,1,"(61,11)"
2023-02-28,15.888847,74.545401,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,28,1,"(61,11)"
2023-04-01,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,1,5,"(61,10)"
2023-06-08,15.84312678,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,8,3,"(60,10)"
2023-07-03,15.874866,74.521927,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,3,0,"(61,11)"
2017-07-24,15.85211679,74.541865,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,24,0,"(61,11)"
2016-01-23,15.85211995,74.50914437,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,1,23,5,"(61,11)"
2016-02-10,15.84762339,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,2,10,2,"(60,10)"
2016-05-05,15.85211995,74.50914437,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,5,5,3,"(61,11)"
2016-06-03,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,3,4,"(61,10)"
2016-06-26,15.84762339,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,26,6,"(60,10)"
2016-08-11,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,8,11,3,"(61,10)"
2016-09-22,15.85211995,74.49979563,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,9,22,3,"(61,10)"
2016-12-14,15.84942204,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,12,14,2,"(61,10)"
2017-07-09,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,9,6,"(61,10)"
2017-07-13,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,13,3,"(61,10)"
2017-08-24,34.64942796,-103.90441,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,8,24,3,"(100,1)"
2018-10-19,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,10,19,4,"(61,10)"
2018-10-20,34.64672969,-103.8956646,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,10,20,5,"(100,1)"
2019-01-14,15.861102,74.519724,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,1,14,0,"(61,11)"
2019-07-17,15.858518,74.519882,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,7,17,2,"(61,11)"
2019-07-19,15.858572,74.519906,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,7,19,4,"(61,11)"
2019-09-29,15.856993,74.515982,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,9,29,6,"(61,11)"
2020-09-14,15.861987,74.512953,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,14,0,"(61,11)"
2022-04-08,15.862621,74.513428,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,8,4,"(61,11)"
2022-05-30,15.863046,74.523945,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,30,0,"(61,11)"
2023-03-10,15.84492543,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,10,4,"(60,10)"
2023-09-08,15.858352,74.519664,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,8,4,"(61,11)"
2016-01-18,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,1,18,0,"(61,11)"
2016-02-09,15.8521198,74.49512125,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,2,9,1,"(61,10)"
2017-03-12,15.86111322,74.50447,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,3,12,6,"(61,10)"
2018-01-19,15.8521192,74.5231675,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,1,19,4,"(61,11)"
2021-02-20,15.835711,74.525427,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,2,20,5,"(60,11)"
2022-03-11,15.837651,74.521189,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,11,4,"(60,11)"
2022-05-23,15.827408,74.527632,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,23,0,"(60,11)"
2023-01-20,15.828969,74.517539,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,1,20,4,"(60,11)"
2023-03-18,15.82452,74.516414,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,18,5,"(60,11)"
2023-10-16,15.833356,74.3034,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,10,16,0,"(60,6)"
