FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2019-05-12,16.506903,75.272311,BURGLARY - NIGHT,2019,5,12,6,"(69,26)"
2019-12-29,16.507045,75.291915,BURGLARY - NIGHT,2019,12,29,6,"(69,26)"
2020-02-09,16.509211,75.302639,BURGLARY - NIGHT,2020,2,9,6,"(69,26)"
2020-02-09,16.50833,75.296552,BURGLARY - NIGHT,2020,2,9,6,"(69,26)"
2020-12-28,16.1867298,75.70550444,BURGLARY - NIGHT,2020,12,28,0,"(65,34)"
2021-01-24,16.513587,75.276893,BURGLARY - NIGHT,2021,1,24,6,"(69,26)"
2021-05-07,16.507356,75.286322,BURGLARY - NIGHT,2021,5,7,4,"(69,26)"
2021-06-07,16.508892,75.291706,BURGLARY - NIGHT,2021,6,7,0,"(69,26)"
2021-07-04,16.506654,75.290444,BURGLARY - NIGHT,2021,7,4,6,"(69,26)"
2021-08-12,16.50617,75.305658,BURGLARY - NIGHT,2021,8,12,3,"(69,26)"
2021-12-02,16.19572322,75.69614,BURGLARY - NIGHT,2021,12,2,3,"(65,34)"
2022-06-13,16.17773678,75.69614,BURGLARY - NIGHT,2022,6,13,0,"(65,34)"
2022-10-06,16.19572322,75.69614,BURGLARY - NIGHT,2022,10,6,3,"(65,34)"
2022-10-29,16.621224,75.425602,BURGLARY - NIGHT,2022,10,29,5,"(71,29)"
2022-11-21,16.80524558,75.74565327,BURGLARY - NIGHT,2022,11,21,0,"(73,35)"
2022-11-28,16.621224,75.425602,BURGLARY - NIGHT,2022,11,28,0,"(71,29)"
2022-12-05,16.1867298,75.70550444,BURGLARY - NIGHT,2022,12,5,0,"(65,34)"
2022-12-10,16.1867298,75.68677556,BURGLARY - NIGHT,2022,12,10,5,"(65,34)"
2023-05-05,16.80524665,75.73625885,BURGLARY - NIGHT,2023,5,5,4,"(73,35)"
2023-05-22,16.80524665,75.73625885,BURGLARY - NIGHT,2023,5,22,0,"(73,35)"
2023-09-16,16.80524558,75.74565327,BURGLARY - NIGHT,2023,9,16,5,"(73,35)"
2023-11-03,16.505216,75.294857,BURGLARY - NIGHT,2023,11,3,4,"(69,26)"
2023-11-30,16.51036,75.28064,BURGLARY - NIGHT,2023,11,30,3,"(69,26)"
2016-05-09,16.1866839,75.83660656,BURGLARY - NIGHT,2016,5,9,0,"(65,37)"
2017-04-24,16.19874688,75.4990676,BURGLARY - NIGHT,2017,4,24,0,"(65,30)"
2017-04-27,16.18668984,75.82724212,BURGLARY - NIGHT,2017,4,27,3,"(65,37)"
2018-01-31,16.18667755,75.84597099,BURGLARY - NIGHT,2018,1,31,2,"(65,37)"
2018-04-19,16.18668984,75.82724212,BURGLARY - NIGHT,2018,4,19,3,"(65,37)"
2018-10-03,16.18668984,75.82724212,BURGLARY - NIGHT,2018,10,3,2,"(65,37)"
2018-11-16,16.20773997,75.50655995,BURGLARY - NIGHT,2018,11,16,4,"(65,30)"
2020-01-14,16.166959,75.594356,BURGLARY - NIGHT,2020,1,14,1,"(65,32)"
2020-01-14,16.16984,75.587862,BURGLARY - NIGHT,2020,1,14,1,"(65,32)"
2020-07-23,16.20774005,75.50375032,BURGLARY - NIGHT,2020,7,23,3,"(65,30)"
2020-12-23,16.18667079,75.85533542,BURGLARY - NIGHT,2020,12,23,2,"(65,37)"
2021-02-15,16.206255,75.500203,BURGLARY - NIGHT,2021,2,15,0,"(65,30)"
2021-05-11,16.190745,75.554494,BURGLARY - NIGHT,2021,5,11,1,"(65,31)"
2021-07-19,16.193393,75.566873,BURGLARY - NIGHT,2021,7,19,0,"(65,32)"
2021-07-27,16.173214,75.611128,BURGLARY - NIGHT,2021,7,27,1,"(65,33)"
2021-09-22,16.207475,75.501079,BURGLARY - NIGHT,2021,9,22,2,"(65,30)"
2021-12-12,16.177685,75.610578,BURGLARY - NIGHT,2021,12,12,6,"(65,33)"
2022-01-14,16.183884,75.608693,BURGLARY - NIGHT,2022,1,14,4,"(65,33)"
2022-01-31,16.187165,75.625704,BURGLARY - NIGHT,2022,1,31,0,"(65,33)"
2022-05-09,16.188497,75.595419,BURGLARY - NIGHT,2022,5,9,0,"(65,32)"
2023-01-27,16.12377749,75.69614,BURGLARY - NIGHT,2023,1,27,4,"(64,34)"
2023-06-18,16.186288,75.559804,BURGLARY - NIGHT,2023,6,18,6,"(65,32)"
2023-06-18,16.186961,75.560107,BURGLARY - NIGHT,2023,6,18,6,"(65,32)"
2023-06-18,16.192091,75.564739,BURGLARY - NIGHT,2023,6,18,6,"(65,32)"
2023-06-18,16.19317,75.563866,BURGLARY - NIGHT,2023,6,18,6,"(65,32)"
2023-09-24,16.20324349,75.4990676,BURGLARY - NIGHT,2023,9,24,6,"(65,30)"
2023-10-06,16.180643,75.609379,BURGLARY - NIGHT,2023,10,6,4,"(65,33)"
2016-01-31,16.1866839,75.83660656,BURGLARY - NIGHT,2016,1,31,6,"(65,37)"
2016-05-02,16.1866839,75.55567344,BURGLARY - NIGHT,2016,5,2,0,"(65,31)"
2016-05-02,16.1866839,75.55567344,BURGLARY - NIGHT,2016,5,2,0,"(65,31)"
2016-05-02,16.1866839,75.55567344,BURGLARY - NIGHT,2016,5,2,0,"(65,31)"
2016-09-22,16.32162824,75.69614,BURGLARY - NIGHT,2016,9,22,3,"(67,34)"
2017-11-28,16.1866839,75.55567344,BURGLARY - NIGHT,2017,11,28,1,"(65,31)"
2018-01-12,16.19122661,75.69614,BURGLARY - NIGHT,2018,1,12,4,"(65,34)"
2018-07-12,16.16874357,75.69614,BURGLARY - NIGHT,2018,7,12,3,"(65,34)"
2019-06-02,16.059204,75.646018,BURGLARY - NIGHT,2019,6,2,6,"(63,33)"
2019-11-27,16.073945,75.644569,BURGLARY - NIGHT,2019,11,27,2,"(64,33)"
2020-11-14,16.33062146,75.69614,BURGLARY - NIGHT,2020,11,14,5,"(67,34)"
2021-08-21,16.086708,75.582447,BURGLARY - NIGHT,2021,8,21,5,"(64,32)"
2021-08-21,16.087731,75.583191,BURGLARY - NIGHT,2021,8,21,5,"(64,32)"
2022-01-21,16.1867298,75.68677556,BURGLARY - NIGHT,2022,1,21,4,"(65,34)"
2022-01-22,16.25867573,75.69614,BURGLARY - NIGHT,2022,1,22,5,"(66,34)"
2022-06-10,16.16874357,75.69614,BURGLARY - NIGHT,2022,6,10,4,"(65,34)"
2024-01-10,15.96243,75.443803,BURGLARY - NIGHT,2024,1,10,2,"(62,29)"
2024-03-04,15.939829,75.41305,BURGLARY - NIGHT,2024,3,4,0,"(62,29)"
2016-04-05,16.31263502,75.69614,BURGLARY - NIGHT,2016,4,5,1,"(67,34)"
2016-09-21,16.1610937,75.37648992,BURGLARY - NIGHT,2016,9,21,2,"(65,28)"
2016-10-22,16.1610937,75.37648992,BURGLARY - NIGHT,2016,10,22,5,"(65,28)"
2016-11-12,16.1610937,75.37648992,BURGLARY - NIGHT,2016,11,12,5,"(65,28)"
2016-12-22,16.17008712,75.3671267,BURGLARY - NIGHT,2016,12,22,3,"(65,28)"
2017-01-27,16.1610937,75.37648992,BURGLARY - NIGHT,2017,1,27,4,"(65,28)"
2017-09-19,16.1610937,75.37648992,BURGLARY - NIGHT,2017,9,19,1,"(65,28)"
2018-06-17,16.17008712,75.3671267,BURGLARY - NIGHT,2018,6,17,6,"(65,28)"
2019-03-18,16.159483,75.366049,BURGLARY - NIGHT,2019,3,18,0,"(65,28)"
2019-08-22,16.162443,75.368458,BURGLARY - NIGHT,2019,8,22,3,"(65,28)"
2020-01-31,16.165849,75.363519,BURGLARY - NIGHT,2020,1,31,4,"(65,28)"
2021-05-25,16.154179,75.382693,BURGLARY - NIGHT,2021,5,25,1,"(65,28)"
2021-07-13,16.157471,75.364186,BURGLARY - NIGHT,2021,7,13,1,"(65,28)"
2021-12-06,16.16109385,75.37180831,BURGLARY - NIGHT,2021,12,6,0,"(65,28)"
2021-12-07,16.165329,75.37041,BURGLARY - NIGHT,2021,12,7,1,"(65,28)"
2022-03-31,16.135797,75.38251,BURGLARY - NIGHT,2022,3,31,3,"(64,28)"
2022-07-14,16.16109388,75.36431773,BURGLARY - NIGHT,2022,7,14,3,"(65,28)"
2022-11-09,16.1867005,75.58376675,BURGLARY - NIGHT,2022,11,9,2,"(65,32)"
2022-11-15,16.18666362,75.52758014,BURGLARY - NIGHT,2022,11,15,1,"(65,31)"
2022-12-21,16.0,75.0,BURGLARY - NIGHT,2022,12,21,2,"(63,20)"
2023-01-15,16.157615,75.377532,BURGLARY - NIGHT,2023,1,15,6,"(65,28)"
2023-04-08,16.1610937,75.37648992,BURGLARY - NIGHT,2023,4,8,5,"(65,28)"
2023-05-24,16.16109385,75.37180831,BURGLARY - NIGHT,2023,5,24,2,"(65,28)"
2023-07-22,10.236548,72.356489,BURGLARY - NIGHT,2023,7,22,5,"(1,1)"
2023-09-15,16.301502,75.373721,BURGLARY - NIGHT,2023,9,15,4,"(67,28)"
2023-11-22,10.235642,72.265348,BURGLARY - NIGHT,2023,11,22,2,"(1,1)"
2017-04-19,16.16874357,75.69614,BURGLARY - NIGHT,2017,4,19,2,"(65,34)"
2018-09-23,16.16874357,75.69614,BURGLARY - NIGHT,2018,9,23,6,"(65,34)"
2018-12-05,16.15975035,75.69614,BURGLARY - NIGHT,2018,12,5,2,"(65,34)"
2019-03-08,16.379771,75.113319,BURGLARY - NIGHT,2019,3,8,4,"(68,23)"
2019-06-11,16.385371,75.116956,BURGLARY - NIGHT,2019,6,11,1,"(68,23)"
2019-12-25,16.16874357,75.69614,BURGLARY - NIGHT,2019,12,25,2,"(65,34)"
2020-08-18,16.18670951,75.78978438,BURGLARY - NIGHT,2020,8,18,1,"(65,36)"
2020-12-12,16.16874357,75.69614,BURGLARY - NIGHT,2020,12,12,5,"(65,34)"
2020-12-21,16.15975035,75.69614,BURGLARY - NIGHT,2020,12,21,0,"(65,34)"
2021-01-20,16.331065,75.073372,BURGLARY - NIGHT,2021,1,20,2,"(67,22)"
2021-02-18,16.18672999,75.69426711,BURGLARY - NIGHT,2021,2,18,3,"(65,34)"
2021-10-30,16.18672918,75.71486888,BURGLARY - NIGHT,2021,10,30,5,"(65,35)"
2022-03-16,16.18672488,75.64931781,BURGLARY - NIGHT,2022,3,16,2,"(65,33)"
2022-06-08,16.11478427,75.69614,BURGLARY - NIGHT,2022,6,8,2,"(64,34)"
2023-03-08,16.19572322,75.69614,BURGLARY - NIGHT,2023,3,8,2,"(65,34)"
2023-05-18,16.405604,75.108351,BURGLARY - NIGHT,2023,5,18,3,"(68,23)"
2023-05-22,16.402807,75.109148,BURGLARY - NIGHT,2023,5,22,0,"(68,23)"
2016-04-06,16.24968251,75.69614,BURGLARY - NIGHT,2016,4,6,2,"(66,34)"
2016-05-04,16.18671996,75.76169107,BURGLARY - NIGHT,2016,5,4,2,"(65,36)"
2016-06-14,16.1867298,75.68677556,BURGLARY - NIGHT,2016,6,14,1,"(65,34)"
2016-08-28,16.18512478,75.68528242,BURGLARY - NIGHT,2016,8,28,6,"(65,34)"
2016-12-09,16.2406893,75.69614,BURGLARY - NIGHT,2016,12,9,4,"(66,34)"
2017-01-23,16.17773678,75.69614,BURGLARY - NIGHT,2017,1,23,0,"(65,34)"
2017-02-25,16.18671689,75.62122449,BURGLARY - NIGHT,2017,2,25,5,"(65,33)"
2017-03-25,16.1867005,75.80851325,BURGLARY - NIGHT,2017,3,25,5,"(65,37)"
2017-05-22,16.1867298,75.70550444,BURGLARY - NIGHT,2017,5,22,0,"(65,34)"
2017-09-13,16.18666362,75.86469986,BURGLARY - NIGHT,2017,9,13,2,"(65,38)"
2018-06-04,16.18672816,75.66804668,BURGLARY - NIGHT,2018,6,4,0,"(65,34)"
2018-06-19,16.1867298,75.70550444,BURGLARY - NIGHT,2018,6,19,1,"(65,34)"
2018-06-20,16.1867298,75.70550444,BURGLARY - NIGHT,2018,6,20,2,"(65,34)"
2018-08-07,16.18670951,75.60249562,BURGLARY - NIGHT,2018,8,7,1,"(65,32)"
2018-10-06,16.20471643,75.69614,BURGLARY - NIGHT,2018,10,6,5,"(65,34)"
2019-01-07,16.335789,75.280417,BURGLARY - NIGHT,2019,1,7,0,"(67,26)"
2019-05-30,16.339597,75.205016,BURGLARY - NIGHT,2019,5,30,3,"(67,24)"
2019-08-20,16.316764,75.159068,BURGLARY - NIGHT,2019,8,20,1,"(67,24)"
2019-11-26,16.324242,75.291208,BURGLARY - NIGHT,2019,11,26,1,"(67,26)"
2019-12-24,16.335544,75.291136,BURGLARY - NIGHT,2019,12,24,1,"(67,26)"
2020-04-07,16.19572322,75.69614,BURGLARY - NIGHT,2020,4,7,1,"(65,34)"
2020-10-12,16.18672918,75.71486888,BURGLARY - NIGHT,2020,10,12,0,"(65,35)"
2020-11-10,16.276309,75.225296,BURGLARY - NIGHT,2020,11,10,1,"(66,25)"
2020-11-29,16.19572322,75.69614,BURGLARY - NIGHT,2020,11,29,6,"(65,34)"
2020-12-20,16.18660195,75.93025086,BURGLARY - NIGHT,2020,12,20,6,"(65,39)"
2021-03-18,16.229029,75.402235,BURGLARY - NIGHT,2021,3,18,3,"(66,28)"
2021-06-12,16.343272,75.288565,BURGLARY - NIGHT,2021,6,12,5,"(67,26)"
2021-07-05,16.339922,75.28411,BURGLARY - NIGHT,2021,7,5,0,"(67,26)"
2021-08-24,16.303703,75.34316,BURGLARY - NIGHT,2021,8,24,1,"(67,27)"
2021-09-24,16.34337,75.276122,BURGLARY - NIGHT,2021,9,24,4,"(67,26)"
2021-11-18,16.322791,75.296337,BURGLARY - NIGHT,2021,11,18,3,"(67,26)"
2021-11-22,16.327765,75.296341,BURGLARY - NIGHT,2021,11,22,0,"(67,26)"
2021-11-25,16.382205,75.374942,BURGLARY - NIGHT,2021,11,25,3,"(68,28)"
2022-01-16,16.384782,75.374186,BURGLARY - NIGHT,2022,1,16,6,"(68,28)"
2022-01-16,16.332395,75.282027,BURGLARY - NIGHT,2022,1,16,6,"(67,26)"
2022-01-25,16.33094,75.264176,BURGLARY - NIGHT,2022,1,25,1,"(67,26)"
2022-02-03,16.32762,75.293271,BURGLARY - NIGHT,2022,2,3,3,"(67,26)"
2022-02-13,16.351411,75.262761,BURGLARY - NIGHT,2022,2,13,6,"(67,26)"
2022-07-07,16.341295,75.208677,BURGLARY - NIGHT,2022,7,7,3,"(67,25)"
2022-08-26,16.19572322,75.69614,BURGLARY - NIGHT,2022,8,26,4,"(65,34)"
2022-09-12,16.193065,75.172405,BURGLARY - NIGHT,2022,9,12,0,"(65,24)"
2022-10-28,16.195521,75.175305,BURGLARY - NIGHT,2022,10,28,4,"(65,24)"
2022-11-05,16.21370965,75.69614,BURGLARY - NIGHT,2022,11,5,5,"(65,34)"
2022-11-25,16.18672488,75.64931781,BURGLARY - NIGHT,2022,11,25,4,"(65,33)"
2022-11-25,16.38328435,75.06907822,BURGLARY - NIGHT,2022,11,25,4,"(68,22)"
2023-01-05,16.348032,75.251479,BURGLARY - NIGHT,2023,1,5,3,"(67,25)"
2023-03-12,16.25867573,75.69614,BURGLARY - NIGHT,2023,3,12,6,"(66,34)"
2023-03-12,16.25867573,75.69614,BURGLARY - NIGHT,2023,3,12,6,"(66,34)"
2023-05-02,16.327351,75.290314,BURGLARY - NIGHT,2023,5,2,1,"(67,26)"
2023-06-24,16.384851,75.148537,BURGLARY - NIGHT,2023,6,24,5,"(68,23)"
2023-06-26,16.333956,75.286811,BURGLARY - NIGHT,2023,6,26,0,"(67,26)"
2023-06-29,16.24248,75.405042,BURGLARY - NIGHT,2023,6,29,3,"(66,28)"
2023-07-13,16.291645,75.373268,BURGLARY - NIGHT,2023,7,13,3,"(66,28)"
2023-12-04,16.334398,75.281611,BURGLARY - NIGHT,2023,12,4,0,"(67,26)"
2024-01-30,16.369483,75.345855,BURGLARY - NIGHT,2024,1,30,1,"(67,27)"
2016-01-08,16.17773678,75.69614,BURGLARY - NIGHT,2016,1,8,4,"(65,34)"
2016-12-29,16.19662063,75.6575216,BURGLARY - NIGHT,2016,12,29,3,"(65,34)"
2017-05-23,16.19662063,75.6575216,BURGLARY - NIGHT,2017,5,23,1,"(65,34)"
2017-06-28,16.1867298,75.70550444,BURGLARY - NIGHT,2017,6,28,2,"(65,34)"
2017-10-13,16.19662063,75.6575216,BURGLARY - NIGHT,2017,10,13,4,"(65,34)"
2017-12-10,16.1867298,75.68677556,BURGLARY - NIGHT,2017,12,10,6,"(65,34)"
2017-12-12,16.19662063,75.6575216,BURGLARY - NIGHT,2017,12,12,1,"(65,34)"
2017-12-17,16.19572322,75.69614,BURGLARY - NIGHT,2017,12,17,6,"(65,34)"
2018-02-16,16.18672816,75.72423332,BURGLARY - NIGHT,2018,2,16,4,"(65,35)"
2018-06-29,16.18672918,75.71486888,BURGLARY - NIGHT,2018,6,29,4,"(65,35)"
2018-07-18,16.19662063,75.6575216,BURGLARY - NIGHT,2018,7,18,2,"(65,34)"
2018-09-01,16.19662063,75.6575216,BURGLARY - NIGHT,2018,9,1,5,"(65,34)"
2018-10-06,16.18672918,75.71486888,BURGLARY - NIGHT,2018,10,6,5,"(65,35)"
2018-11-02,16.1867298,75.68677556,BURGLARY - NIGHT,2018,11,2,4,"(65,34)"
2018-11-09,16.17773678,75.69614,BURGLARY - NIGHT,2018,11,9,4,"(65,34)"
2019-09-24,16.169542,75.673982,BURGLARY - NIGHT,2019,9,24,1,"(65,34)"
2019-10-10,16.1867298,75.70550444,BURGLARY - NIGHT,2019,10,10,3,"(65,34)"
2019-10-19,16.18672918,75.71486888,BURGLARY - NIGHT,2019,10,19,5,"(65,35)"
2020-01-06,16.148803,75.662263,BURGLARY - NIGHT,2020,1,6,0,"(65,34)"
2020-02-16,16.176451,75.656194,BURGLARY - NIGHT,2020,2,16,6,"(65,33)"
2020-10-22,16.19662063,75.6575216,BURGLARY - NIGHT,2020,10,22,3,"(65,34)"
2020-10-24,16.17773678,75.69614,BURGLARY - NIGHT,2020,10,24,5,"(65,34)"
2020-11-18,16.18672918,75.67741112,BURGLARY - NIGHT,2020,11,18,2,"(65,34)"
2020-11-19,16.20471643,75.69614,BURGLARY - NIGHT,2020,11,19,3,"(65,34)"
2020-12-10,16.18672918,75.71486888,BURGLARY - NIGHT,2020,12,10,3,"(65,35)"
2020-12-24,16.19662063,75.6575216,BURGLARY - NIGHT,2020,12,24,3,"(65,34)"
2021-08-29,16.156546,75.657974,BURGLARY - NIGHT,2021,8,29,6,"(65,34)"
2021-12-23,16.178949,75.654267,BURGLARY - NIGHT,2021,12,23,3,"(65,33)"
2022-01-07,16.171975,75.653237,BURGLARY - NIGHT,2022,1,7,4,"(65,33)"
2022-07-17,16.168786,75.643639,BURGLARY - NIGHT,2022,7,17,6,"(65,33)"
2022-12-09,16.15165455,75.6575216,BURGLARY - NIGHT,2022,12,9,4,"(65,34)"
2023-01-28,16.19572322,75.69614,BURGLARY - NIGHT,2023,1,28,5,"(65,34)"
2023-02-04,16.18672918,75.67741112,BURGLARY - NIGHT,2023,2,4,5,"(65,34)"
2023-02-17,16.21460706,75.6575216,BURGLARY - NIGHT,2023,2,17,4,"(65,34)"
2023-03-09,16.1246749,75.6575216,BURGLARY - NIGHT,2023,3,9,3,"(64,34)"
2023-05-17,16.18672816,75.72423332,BURGLARY - NIGHT,2023,5,17,2,"(65,35)"
2023-05-29,16.18672816,75.66804668,BURGLARY - NIGHT,2023,5,29,0,"(65,34)"
2023-05-31,16.21370965,75.69614,BURGLARY - NIGHT,2023,5,31,2,"(65,34)"
2023-06-10,16.20471643,75.69614,BURGLARY - NIGHT,2023,6,10,5,"(65,34)"
2023-07-04,16.18671996,75.63058893,BURGLARY - NIGHT,2023,7,4,1,"(65,33)"
2023-07-10,16.20561385,75.6575216,BURGLARY - NIGHT,2023,7,10,0,"(65,34)"
2023-07-12,16.165728,75.667752,BURGLARY - NIGHT,2023,7,12,2,"(65,34)"
2023-07-21,16.161572,75.65262,BURGLARY - NIGHT,2023,7,21,4,"(65,33)"
2023-08-15,16.183254,75.6651,BURGLARY - NIGHT,2023,8,15,1,"(65,34)"
2023-10-15,16.159041,75.661417,BURGLARY - NIGHT,2023,10,15,6,"(65,34)"
2024-01-12,16.17963,75.665331,BURGLARY - NIGHT,2024,1,12,4,"(65,34)"
2016-10-19,16.18672262,75.75232663,BURGLARY - NIGHT,2016,10,19,2,"(65,35)"
2017-02-06,16.17773678,75.69614,BURGLARY - NIGHT,2017,2,6,0,"(65,34)"
2017-10-15,16.17773678,75.69614,BURGLARY - NIGHT,2017,10,15,6,"(65,34)"
2018-06-09,16.32162824,75.69614,BURGLARY - NIGHT,2018,6,9,5,"(67,34)"
2018-06-28,16.07881141,75.69614,BURGLARY - NIGHT,2018,6,28,3,"(64,34)"
2018-10-06,16.32162824,75.69614,BURGLARY - NIGHT,2018,10,6,5,"(67,34)"
2018-10-11,16.05183176,75.69614,BURGLARY - NIGHT,2018,10,11,3,"(63,34)"
2019-06-22,16.645131,75.340934,BURGLARY - NIGHT,2019,6,22,5,"(71,27)"
2020-01-23,16.691417,75.426375,BURGLARY - NIGHT,2020,1,23,3,"(72,29)"
2020-02-17,16.522445,75.460593,BURGLARY - NIGHT,2020,2,17,0,"(70,30)"
2020-09-01,16.15075714,75.69614,BURGLARY - NIGHT,2020,9,1,1,"(65,34)"
2020-10-19,16.05183176,75.69614,BURGLARY - NIGHT,2020,10,19,0,"(63,34)"
2020-11-28,16.1867298,75.68677556,BURGLARY - NIGHT,2020,11,28,5,"(65,34)"
2021-04-03,16.694104,75.295778,BURGLARY - NIGHT,2021,4,3,5,"(72,26)"
2021-04-03,16.694256,75.295579,BURGLARY - NIGHT,2021,4,3,5,"(72,26)"
2021-06-20,16.649842,75.340041,BURGLARY - NIGHT,2021,6,20,6,"(71,27)"
2021-08-31,16.587579,75.281297,BURGLARY - NIGHT,2021,8,31,1,"(70,26)"
2021-08-31,16.588462,75.269546,BURGLARY - NIGHT,2021,8,31,1,"(70,26)"
2021-09-07,16.588351,75.38326,BURGLARY - NIGHT,2021,9,7,1,"(70,28)"
2021-10-12,16.17773678,75.69614,BURGLARY - NIGHT,2021,10,12,1,"(65,34)"
2021-11-23,16.33062146,75.69614,BURGLARY - NIGHT,2021,11,23,1,"(67,34)"
2021-12-28,16.18672488,75.74296219,BURGLARY - NIGHT,2021,12,28,1,"(65,35)"
2021-12-31,16.18403204,75.69614,BURGLARY - NIGHT,2021,12,31,4,"(65,34)"
2022-04-13,16.17773678,75.69614,BURGLARY - NIGHT,2022,4,13,2,"(65,34)"
2022-06-12,16.31263502,75.69614,BURGLARY - NIGHT,2022,6,12,6,"(67,34)"
2022-06-13,16.18668984,75.56503788,BURGLARY - NIGHT,2022,6,13,0,"(65,32)"
2022-10-05,16.125411,75.2551,BURGLARY - NIGHT,2022,10,5,2,"(64,25)"
2022-10-11,16.601968,75.456729,BURGLARY - NIGHT,2022,10,11,1,"(71,29)"
2022-12-27,16.621224,75.424602,BURGLARY - NIGHT,2022,12,27,1,"(71,29)"
2023-07-20,16.07881141,75.69614,BURGLARY - NIGHT,2023,7,20,3,"(64,34)"
2023-09-24,16.18672816,75.72423332,BURGLARY - NIGHT,2023,9,24,6,"(65,35)"
2023-11-18,16.624596,75.428493,BURGLARY - NIGHT,2023,11,18,5,"(71,29)"
2016-07-09,16.49679019,75.04323729,BURGLARY - NIGHT,2016,7,9,5,"(69,21)"
2018-10-04,16.18672918,75.67741112,BURGLARY - NIGHT,2018,10,4,3,"(65,34)"
2018-10-04,16.18672918,75.67741112,BURGLARY - NIGHT,2018,10,4,3,"(65,34)"
2018-10-05,16.18672816,75.66804668,BURGLARY - NIGHT,2018,10,5,4,"(65,34)"
2020-11-02,16.47738704,75.19809756,BURGLARY - NIGHT,2020,11,2,0,"(69,24)"
2022-02-17,16.47738704,75.19809756,BURGLARY - NIGHT,2022,2,17,3,"(69,24)"
2022-03-08,16.458269,75.030765,BURGLARY - NIGHT,2022,3,8,1,"(69,21)"
2023-07-14,16.47739017,75.18871919,BURGLARY - NIGHT,2023,7,14,4,"(69,24)"
2023-08-22,16.1867298,75.68677556,BURGLARY - NIGHT,2023,8,22,1,"(65,34)"
2016-02-11,15.12776357,76.91751,BURGLARY - NIGHT,2016,2,11,3,"(51,59)"
2016-02-23,15.15474322,76.91751,BURGLARY - NIGHT,2016,2,23,1,"(51,59)"
2016-11-01,15.16373643,76.91751,BURGLARY - NIGHT,2016,11,1,1,"(51,59)"
2016-11-20,15.15474322,76.91751,BURGLARY - NIGHT,2016,11,20,6,"(51,59)"
2017-09-27,15.14574828,76.94546053,BURGLARY - NIGHT,2017,9,27,2,"(51,59)"
2017-10-09,15.14574828,76.94546053,BURGLARY - NIGHT,2017,10,9,0,"(51,59)"
2018-07-21,15.15474322,76.91751,BURGLARY - NIGHT,2018,7,21,5,"(51,59)"
2018-08-03,15.14574828,76.94546053,BURGLARY - NIGHT,2018,8,3,4,"(51,59)"
2019-02-07,15.15474322,76.91751,BURGLARY - NIGHT,2019,2,7,3,"(51,59)"
2019-12-23,15.15474322,76.91751,BURGLARY - NIGHT,2019,12,23,0,"(51,59)"
2020-07-06,15.14574981,76.92682684,BURGLARY - NIGHT,2020,7,6,0,"(51,59)"
2020-07-13,15.14574981,76.92682684,BURGLARY - NIGHT,2020,7,13,0,"(51,59)"
2020-09-18,15.15474322,76.91751,BURGLARY - NIGHT,2020,9,18,4,"(51,59)"
2020-12-22,15.15474322,76.91751,BURGLARY - NIGHT,2020,12,22,1,"(51,59)"
2021-09-30,15.14574828,76.94546053,BURGLARY - NIGHT,2021,9,30,3,"(51,59)"
2022-02-02,15.17272965,76.91751,BURGLARY - NIGHT,2022,2,2,2,"(51,59)"
2022-04-06,15.13675678,76.91751,BURGLARY - NIGHT,2022,4,6,2,"(51,59)"
2022-11-29,15.14574828,76.94546053,BURGLARY - NIGHT,2022,11,29,1,"(51,59)"
2023-04-07,15.13675678,76.91751,BURGLARY - NIGHT,2023,4,7,4,"(51,59)"
2023-07-10,15.14754864,76.91751,BURGLARY - NIGHT,2023,7,10,0,"(51,59)"
2023-12-22,15.128508,76.949017,BURGLARY - NIGHT,2023,12,22,4,"(51,59)"
2016-09-28,15.14574828,76.88955947,BURGLARY - NIGHT,2016,9,28,2,"(51,58)"
2016-10-29,15.24726558,76.9795775,BURGLARY - NIGHT,2016,10,29,5,"(52,60)"
2016-12-15,15.20229471,76.93298081,BURGLARY - NIGHT,2016,12,15,3,"(52,59)"
2016-12-15,15.20229471,77.02617419,BURGLARY - NIGHT,2016,12,15,3,"(52,61)"
2016-12-16,15.14574522,76.96409421,BURGLARY - NIGHT,2016,12,16,4,"(51,60)"
2016-12-20,15.24726558,76.9795775,BURGLARY - NIGHT,2016,12,20,1,"(52,60)"
2016-12-23,15.22927915,76.9795775,BURGLARY - NIGHT,2016,12,23,4,"(52,60)"
2016-12-26,15.14574522,76.96409421,BURGLARY - NIGHT,2016,12,26,0,"(51,60)"
2017-07-15,15.14571771,77.03862895,BURGLARY - NIGHT,2017,7,15,5,"(51,61)"
2018-03-09,15.14573777,76.84297526,BURGLARY - NIGHT,2018,3,9,4,"(51,57)"
2018-04-09,15.02883819,76.91751,BURGLARY - NIGHT,2018,4,9,0,"(50,59)"
2018-08-14,15.14573777,76.84297526,BURGLARY - NIGHT,2018,8,14,1,"(51,57)"
2018-08-31,15.1456881,77.08521314,BURGLARY - NIGHT,2018,8,31,4,"(51,62)"
2018-09-29,15.21769573,76.91751,BURGLARY - NIGHT,2018,9,29,5,"(52,59)"
2018-12-06,15.11877035,76.91751,BURGLARY - NIGHT,2018,12,6,3,"(51,59)"
2019-01-09,15.1457309,76.82434158,BURGLARY - NIGHT,2019,1,9,2,"(51,57)"
